subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S8,amusement,1.6714840130417987,-1.1017547545494255,1.0004747083262298,1.662123357855888,0.8288055347959485,1.5379798543689855,0.7407775355802937,-1.4949431404547393,-0.7180901378675516,1.0703554921200495,1.359469932351823,0.4551841395835452,-1.3089816424044214,1.3545465463001602,-1.2251393285332455,2.5888308756287475,-1.0327955589886448,0.7390772610213193,0.28465068725759424,1.3090908426983558,1.6280377582967853,-0.5516433703767675,0.12009459558793958,-0.1053486917030302,0.14080179533918452,1.5376282957784062,1.3537209285747673,-0.7726224678329324,-0.14934459131726557,-0.20068073076364243,-0.04700296274847028,1.3914418833129405,0.2092597561457653,0.20925976651741635,-0.1632190003206707,-1.0874401026617215,0.5603925181636288,3.140775521311074,0.31038728910521546,-0.009431269328605758,-1.1327908334933088,8.192750037844077,0.9214226426867722,-0.6109873317377653,-4.942966705394618,-2.0320042917821612,0.8104879773385449,-0.10680255827215403,0.20176777092747017,-0.09080499719339524,0.34457277561007577,-0.7579160254108739,1.4776687901006003,-0.3078147528686835,0.6715883618966692
S9,baseline,-0.1319597064041592,-0.9127017539589066,-0.5241066327254782,-0.12262020506125094,-0.5089483412608252,-0.2293723244985557,0.19804649152993975,0.13529356310785712,0.7905400932622118,-0.06887300384448639,1.1692323702263456,0.4664046158054505,-1.5904992285104131,1.1753864133399248,-1.6228966034656442,0.4962055951908953,-1.3977830548244707,1.7357559332821557,1.4498182232009182,0.9389871096967922,2.3149176936265325,0.22230738281732831,0.3576161213437922,0.8379693638468277,-0.2138255127080494,2.200618068121833,2.0907217547132357,-0.30032667798733803,0.2983753205400703,0.1794446574102078,-0.769052221605346,2.2064748964199583,1.6162661969339225,1.6162661946596644,1.8093243648527255,1.3311033564860209,0.03470751997574843,0.36450909721421165,0.2911906620128319,0.511056512486535,-0.6144642190506115,-1.7622725129831514,-0.08982907921758573,-1.0840819068799705,-0.26530139252249474,0.8042037542860029,0.8802645311697267,0.9274361871778684,0.47837977141024474,0.7864225398038663,-0.3139224960532806,1.678516267049682,-0.050471190050166224,1.3767651748274856,-0.6284649007697218
S9,baseline,-0.884361144960724,-0.4841922440690543,-0.8706391795941434,-0.8879102981966354,-0.8357591215880057,0.3100196822699141,-0.6507241864555161,1.8213486897097941,0.9363970833718581,0.05717040799160521,0.5369293905374677,-0.1488081457573486,0.22215531798976593,0.4716597104406237,0.27535778104815256,2.516265765775324,-2.063394033312314,2.2913690790055217,1.4498182232009182,2.269156011606767,1.1186640825308092,1.150530122968204,1.2628123761826573,1.0000620601825272,-0.4306082519104376,0.9240164263936974,1.0263795234980535,-0.10445510484397845,-0.08953742934152764,0.1794446574102078,0.37037460697648583,1.0845385084098098,0.9086746071159317,0.9086746340881466,1.0122176641366227,1.066645735992096,0.6247353595634718,-0.11093755132606445,0.6284207822072012,0.43250041832052927,-0.14461800815531486,-1.4253413243285555,0.9458150920438642,0.56615660903704,-0.020429992785591638,-0.7092951790014763,0.05388042436172772,1.953607545926748,1.971357885901015,2.0136323975436783,2.0404962243463256,0.7273000924349444,0.5315322662497215,0.7141355240100393,0.3467392555970884
S9,baseline,-1.6924134801481898,-0.9787106741262284,-0.6104589774632598,-1.688805534469709,-0.6487976689998973,-1.5885200030087225,1.4712025085081235,-1.7844402276081148,-0.8648325674705073,-1.645289246029157,0.16307469852496378,0.5350432369542042,-0.6578628879452527,0.19780935673656178,-0.7850024567370606,-0.301918395649746,-1.3977830548244707,1.0457338688108597,-0.9608697610799656,-0.3125308430420572,-0.07832605441923356,-0.6766803063361698,0.19630354464502447,-0.44705794475065075,1.6615402785103661,0.0121581108736006,-0.2381531822117274,-1.0216707073413118,-0.7016519472401178,-0.35162445222001165,-0.8378663954204669,-0.22438727760203026,-0.22300183077271485,-0.22300180567150737,-0.1814396960562973,-0.43194744680672337,0.17353759987874218,0.1267857729440736,0.6394637789972873,0.48899493203940314,-0.27557295548404837,-1.064664910980619,0.16577049667956464,-0.3047060526199535,-0.2564954081091902,0.11631905458479827,-0.8989974030227008,1.9214514577940742,2.178909944280334,2.0619566938842815,2.5981217107567587,1.1317315488020048,1.3321651244341075,1.2971313652483738,2.405503585704799
S9,baseline,-0.8078412242449136,1.81852584022599,1.7141056985504215,-0.8258194920731464,1.7373726168800465,-0.663001674425112,1.0468171695153956,-2.091108792998377,-0.9408880025796991,-1.0148814949641753,-0.04911570012302779,-1.0212704918994076,0.21635823649350833,-0.0918546886217065,0.30325513703794355,1.139669195395972,0.26624439139513756,-0.1906338719773583,0.2908290791239062,0.970698726805139,-0.51840986354721,-0.973292389119276,-0.9554246963150943,0.19634275094840872,-0.5898573104830368,-0.35258521533443815,-0.754382978010431,-1.2578293413089094,-1.155291005750039,-1.327520679318276,-0.22707164445867686,-0.5983660736054132,-0.26921435209509137,-0.2692143351331265,-0.41602637699600525,0.7581118454158651,-1.5618383989086795,0.6022324214843496,0.37596563007800166,0.5498116695721614,-0.8152598799931606,-1.0661525920537271,-0.7126510953578209,-0.45875817593038626,-0.6522188596103063,-0.969715063299207,-0.07003914731799767,0.9664214167584109,0.7868345058028382,0.8921771713314287,0.7393700893886486,1.9264211802440638,1.3227899320511927,1.96833224217803,1.9720795162084388
S9,baseline,1.6048705414729827,1.7941046220712318,1.8221231004541274,1.6107152904925486,1.7750183697508242,1.6933371337702732,-1.0751095254482441,0.3639494040419956,-0.7339869253351504,0.9286095162272523,0.6071225712724962,-0.28121153926092674,0.9297341623562915,0.5842750711444651,0.9350500683662123,0.13181319625315055,0.9318553698829809,-0.5092129976409241,-0.5153203253556415,0.6782880203531542,-0.4305443461845137,-0.618235440905896,-0.6519331958384041,-0.0023545227233596425,-0.7525617560633451,-0.35258521533443815,-0.6365522263736332,-1.0041912124823646,-1.0967156908871445,-1.391842370520102,-0.41882729414261927,-0.4113766756037217,-0.10582909377518139,-0.10582907411563974,-0.27744707722199835,0.9784931958274544,-0.798272959442214,0.8399557457544877,0.42635071319322915,0.5279947563208802,-0.6198075994531517,-0.7395582684373281,1.8206537655985848,2.199740802055221,-0.8259749734106839,0.7325261074244108,0.5060135791468473,-0.25231828955519453,-0.5297830067161159,-0.32468089773151415,-0.43783927081115465,0.43630366428872885,0.794850944751834,0.5410131111621764,-0.08668481389927171
S9,baseline,2.010738208052562,1.0197612735903883,-1.1998376141576017,2.021887808446898,-1.2493707631914721,0.9773143792529284,-0.22633884746278818,-0.21915460008394475,-1.1052969615447747,1.5264606528423337,0.8177954245204953,0.20792245807640986,-0.2847477428430838,0.8367802777295269,-0.19095080575385887,0.36207861333361535,0.5990498806390592,-0.8534535679974246,-0.12112281554256127,0.3365011829892613,-0.07535774509961728,-1.7007040951185313,-1.241414089771707,-1.0289571033608307,0.6893484523024228,0.0121581108736006,0.022239473896014498,-0.8080211085098981,-0.7206144080966707,-0.4260324868110576,0.5381042431398538,-0.03739787960033882,1.0464257074313374,1.0464256980965911,0.7916125151372163,0.3173491445926863,0.0,1.0776790700246257,0.6655854309986973,0.5317068765902366,-0.6294462819974591,-0.12380303372837151,0.7152499024918642,0.5367410416751124,0.7527387650214435,2.426768641079183,2.4048811660711253,-0.4380125822609296,0.05748355649142198,-0.36285132136977566,-0.3139224960532806,-0.9474000887729704,0.6384162242186696,-0.6759634289368803,-0.30339684864745176
S9,baseline,0.8890226262960099,0.19150587262372443,-0.8533872050006477,0.8537998684370947,-0.802564667947,1.9489755406798035,-0.6507241864555161,0.5840720821140121,1.7949345477278458,2.0275138379284394,-0.3282626556163145,1.3567375751727848,-1.9183686481458566,-0.30931109430998033,-1.9396548965536482,-0.8433387318076578,0.9318553698829809,-0.7660870395813152,-1.5858580429091451,-0.8102926284394818,-0.07637649185746724,0.17386437897046692,-0.033785641798096996,0.13484121385952805,2.4935625436623505,0.0121581108736006,-0.11050657191425706,0.6997295012574424,0.510398100319515,0.26114759735331794,-0.14059575751455053,-0.22438727760203026,1.1745917066330485,1.1745917182620262,1.0596992781225028,-0.07933728614815691,0.1041225599272453,1.0776790700246257,0.6638531853420861,0.535370848216878,-0.7796659821858353,-0.033068886248555675,-0.8239342070887948,-0.9477246293221324,2.166848053268429,0.1871758255135625,-1.086417595320547,-0.43152315448380385,0.31183101144807973,-0.30406362265504716,-0.49979765819009164,-0.7480044324276042,-0.012786964141229226,-0.6720292898809453,-0.6284649007697218
S9,baseline,0.5342964653916754,-1.6360262058259856,-0.14821124997018015,0.520404895389391,-0.1441048043377184,0.21000124468337306,0.6224318305226677,-0.734014139894757,-1.020432491371895,0.44820553231016186,-1.3854422244203228,-1.67747196375708,-0.3203644693680258,-1.3625593109802616,-0.26161265129607686,-0.8148452844632522,0.9318553698829809,-0.2633272700215639,0.26262410866022945,-0.9953935090330049,0.5484299349897117,1.772867000798008,2.0093502051996777,2.0143086112096458,-0.5625423973110805,0.5592731001856587,0.5135414167471805,1.9300661519667965,1.7986286828019997,1.677648567762362,0.51486577414099,0.33658091640304405,-0.4349600461470436,-0.4349601006003295,-0.2876261888012035,0.14104406426343247,0.6941503995149687,0.6022324214843496,0.3022010854933234,0.5206991709046855,-0.3463070983672808,0.10022185137736397,0.7472310401986649,0.23090149243018673,1.9088345064900765,-0.5673899381098204,-0.5096868184023102,-0.3226347938820109,-0.5491024796945853,-0.38217037291902756,-0.49979765819009164,-0.4791296381025682,-1.0600079052959095,-0.6428639811621158,-0.41175286602154176
S9,baseline,-0.098919679424355,0.18481251655543657,-1.0836748102538776,-0.06855053602241329,-1.1001970631679199,-1.238954284878391,-0.6507241864555161,0.2949249513402645,-1.4298783319929558,-1.0209282271616187,-1.1152628058661884,1.3123219170459128,0.9878702980160123,-1.1291498958388946,0.8845818767699892,-0.8466586806882698,0.9318553698829809,-1.108146168162223,0.2161993534746493,-0.9026786883975129,0.38998393738867887,1.2967033934785142,1.6793628961232263,0.8340223734298968,-0.6683759267628199,0.3769014370816393,1.05980141849527,1.8388869606501097,2.073594478067112,2.1830235710151227,-0.5867763485545511,0.7105597124064269,-1.3726154054142652,-1.3726153867822728,-1.285980490891929,-1.357549118535387,0.34707519975748435,0.1267857729440736,0.34986383801995535,0.5072597280174885,-0.34071057607825495,0.6040867667324987,1.2155571997962482,0.9692749002949541,1.0072640123141408,-1.1125227848616412,0.463450439298895,-0.6572486877090971,-0.870553089598552,-0.6876865550707709,-0.43783927081115465,-0.6462912899956795,-0.1585786653313624,-0.6184387315274198,-0.41175286602154176
S9,baseline,-0.9580196894750801,-0.2909884726225286,-0.6230317688102229,-0.9635113582925036,-0.5721513266826123,-0.5491222094949421,0.19804649152993975,0.5605524885312814,0.27056136913312073,-0.6301219726911407,-1.0111899275297735,1.3171043230821873,-0.08178957653386944,-0.9681388250061878,-0.14924373836446025,-1.374429484645256,0.5990498806390592,-1.1194041266061803,-1.2114352685302483,-1.740760570089543,-0.6014047663172987,0.6707149038213931,0.025951822789119647,-1.1647335737032063,0.4360491471008401,-0.7173285415424768,0.06491573278641592,0.8110868040956999,0.9433946633291048,0.6638263727872201,-1.329906454971656,-0.03739787960033882,-1.8499170440336905,-1.8499170214030334,-1.6545612994441727,-1.0930914980414914,-0.3817827197332328,0.8399557457544877,0.653909407850789,0.5137163481002145,-0.23059334110971802,1.0143314073143723,0.35820313462034115,0.11745199188081934,-0.37932767848404053,-1.8065636889540866,1.253716681187902,0.11842046544045688,-0.28971871617038086,0.002509507096067048,-0.6237144329479657,-0.18424531632542396,1.040374638175963,0.08832468455427936,0.5634512903452684
S9,baseline,-0.8651495033747925,0.006534217679535881,0.6507483273710729,-0.8674379681160427,0.6625537995080184,-0.9838219087648026,2.3199731864935793,-0.8043639667047753,-0.07018465199823831,-0.9121477958469665,-1.1173235078999386,-1.0760378453818693,-0.28958920089391427,-1.1342309917253337,-0.21958458668320116,0.8207168594106565,-0.0665610978487841,0.3744746684906775,1.7044783477905945,0.17406982313057015,-1.1773051687618779,0.6897347098949916,-0.012431158574571869,-1.100418403541029,0.7034088618363007,-1.4468151939585543,-1.0507966442068517,0.021406355952090235,-0.042295344329761245,-0.16391453323678862,-0.17453986546522712,-0.972344869608796,-0.739793866034093,-0.7397938857340067,-0.7070742849540504,0.5818067650866112,1.1453481591996983,0.36450909721421165,0.2996588199324317,0.10968833529466851,0.20376943555973542,1.117113890688816,-0.5754381398911047,-1.0278866019337616,-1.0284125397602193,0.1638940529051695,-0.6627076253332412,0.04256342681200112,-0.4079025246158303,-0.07650492616201836,-0.37588088343221765,0.3262150475433262,0.5440039967353985,0.37742384721801636,0.3467392555970884
S9,baseline,-0.13031036658630646,0.19402838824283414,0.7702515069794278,-0.09870182459554593,0.7542056310376001,-0.5174584813441557,-0.22633884746278818,0.5277913904387762,1.5049824676580352,-0.38979561718738215,-0.8864735917503591,-0.8230991015537784,0.24780839841721225,-0.8906754550863859,0.2128118930581623,-0.8009596185454647,0.9318553698829809,-0.14186520760184299,0.2911643813724552,-0.599930393776592,-1.7232265647846785,0.07037506372934108,-0.0630850521735081,0.5460499526107204,-0.5605389529064848,-1.6291868570625738,-1.8703275044816101,0.2788353559651852,0.252769516428021,0.4085441173858214,-0.26558413309385975,-1.9072918596172532,0.4106585232442734,0.4106585433888994,0.4490352580497711,-1.2253203082884392,0.7635654394664656,-1.5372774969468928,-1.4723243989625925,-1.8513257957941647,2.3138352595469778,1.1426869525921721,-0.12424084968332788,-1.01585697939044,-0.8304122939130928,-0.2452276455265799,-0.8596916048496833,-0.9316217464751964,-0.5016868029943525,-0.8461929931695434,-0.43783927081115465,-0.4858047074259541,-1.0706592672652215,-0.650117832980387,-0.7368209181438119
S9,baseline,0.2121942822328433,-0.7464407547315196,0.058455820459911705,0.21557422190831266,0.07222596901354836,0.31222079758657967,-1.0751095254482441,0.3618980890546134,0.5863121504680279,0.24932868850605736,-0.3843330920131174,-0.5258633711938185,1.103074313014342,-0.3876760391036223,1.0652754962934974,-0.5146220679987654,-0.0665610978487841,-0.4050606855586443,0.13559200577126904,-0.5595206091941318,-0.9512259567184946,-0.2932096411337165,-0.5969555521444068,0.5376944775127269,-0.6606827335228577,-1.0820718677505157,-1.0345775394963344,0.35149314857179903,-0.36562754260048363,-0.08137626625433797,-0.4633297307327857,-1.1593342676104874,0.9134691891422719,0.9134691470804253,1.0378446841064273,-1.8423880894409013,0.6594428795392202,-2.012724145487169,-2.9209947624682813,-2.7435941499570657,2.3986968415833596,1.1748539720778957,-0.5563862389014967,-1.0960819323594708,-0.7465682423023785,0.13032982645942173,-0.7830349139412801,-0.8046189473868813,-0.5297468049756217,-0.7523288453761012,-0.6237144329479657,-0.6142699709395534,-1.7902315471534591,-0.8472242267380633,-0.7368209181438119
S9,baseline,-0.15770971231361258,-0.7762077265888895,-0.3130428444314803,-0.16039733301676037,-0.37767894843774696,0.12182978559713893,-1.0751095254482441,0.26152739360155003,-0.04672683983277515,-0.06620899226463771,1.0716005588187612,1.1843751348821772,1.9091436098856978,1.0627165567109238,1.9068420848331777,0.41640343966926396,-0.7321720763366274,-0.32203652677504824,-1.157398597012701,0.33639831368038364,0.4735414708723199,-0.40119071897784747,-0.6825280997273763,-0.7948597407015636,-0.8380729417440631,0.5592731001856587,0.3057789980439232,-0.46638398405831766,-0.7663800675003178,-0.8728328622019238,0.856710998268347,0.5235703144047354,-0.1308371628004942,-0.13083714454291717,-0.1719294925952877,0.9784931958274544,0.798272959442214,-1.2995541726767545,-0.6327404212734028,-0.6349408160015018,0.05672703672332673,0.7837494172128809,-2.030190572590298,1.3697669342291827,-0.56076339903717,0.15333837020888075,-1.091596878191982,-1.0337635666076528,-0.8573772838080795,-0.9774316113356195,-0.49979765819009164,-0.634488315412991,-1.3026898095358348,-0.808792619696267,-0.7368209181438119
S9,baseline,0.47556238348606195,0.615995100933978,1.2107058285919303,0.46137246516975655,1.23819631942316,0.19655232257467806,-0.22633884746278818,0.7217236753498164,0.32849906050489547,0.5109577141837055,1.9116484913185081,-0.8261468022148974,-0.4729225819324139,1.9449689145703377,-0.4142285985531853,-0.38638040123045775,-0.3993665870927057,0.23189391233331602,-0.24851891216468133,0.21700805371026272,0.7866398382823344,-1.3837843648868133,-1.2938394799403248,-1.5629095148196102,-0.7068435000001039,0.9240164263936974,0.61191832851477,-0.9686261419269916,-0.9390473257397567,-0.9379358905617652,2.9334942234340633,0.7105597124064269,-0.9439171294282116,-0.9439171815929086,-1.1776488574443202,-0.1234135562304924,-2.6030639981811325,-1.0618308484066166,-0.2704037514215564,0.0010611658890659669,-0.17658263153856532,0.277817270764109,-1.0558104486987034,-0.05493749316639878,-0.26978055715938587,0.6961586672913814,0.3999651651435145,-1.0581587315538092,-1.2489259667604142,-1.042787163869375,-0.3139224960532806,-1.4868540409609219,-0.7587077778437024,-1.4476958382780538,-0.9535329528919919
S9,stress,1.1136530603810795,0.33656778162896267,0.8264134622301139,1.0931693535193543,0.8038600124822154,1.6550775824781325,-0.6507241864555161,1.4677824573698708,1.5242177397978576,2.1879086279666735,1.5182034321708737,3.931878342385481,2.521569394348662,1.4372126202282516,2.6197238712617184,3.3491057614414466,-0.0665610978487841,0.25936357874789995,1.5290448358459081,3.2164200444469393,-0.4308364643384017,1.0224113006073752,0.2183468506378083,-0.07349305280337634,-0.24945475307177503,-0.5349568784384575,-0.004703872955633705,1.3749286256199085,0.3843627440320367,1.2693035170084854,-0.4489436600259771,-0.03739787960033882,-0.7620798938581979,-0.7620798730198729,-1.3275227628843516,0.40550168475732795,-5.55320319611975,-0.8241075241364786,-1.6512236263657218,-1.9494042353932028,1.4592812789618146,-1.5571082611764469,-0.30865081683627493,-0.7084543771991256,-1.0023469728430858,0.4416671926691722,-0.1915222857042965,0.7108184784231403,1.9263243807524888,1.0349856909983377,6.687375277766601,3.8269496733448123,3.651089739866992,4.551722091181641,6.41467622854613
