subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S11,baseline,1.4812208434494059,0.7467328086896262,0.019080844194996064,1.4478900991790284,0.01717192613094371,0.3993657739111928,18.0,0.7174292256110932,1.9912757169944701,10.493892351210556,2.317308577485165,0.7271133500437339,0.025051679930441724,2.2530873347140283,0.023548599566525403,0.2862087495707634,16.0,0.3290435343204864,0.9773259912208812,9.105103027956133,60.92680605386143,123.00826997709783,107.95912380986181,63.793103448275865,0.7322555324573135,60.0,60.70010279767381,123.85692757988198,107.4390063094144,59.64912280701754,0.6930350682011263,59.0,0.017696024165822676,0.0176960241655748,0.013178887789583215,0.6461076846141024,229.0,10.0,1.868045860410924,0.6517471863338545,1.4152031656267592,37.26299314135555,0.0010264264356062269,0.03279858819854173,33.60737177738453,0.00010552555978710026,0.0077241107898855,1.0101188073887122,0.021479384688575902,1.020801369006994,181.0,0.9652825534757726,0.01772686983092849,0.9320846499587108,54.0
S11,baseline,2.787560239186181,1.216475450571689,0.05127405621477355,2.656312658982581,0.04731564380689045,0.5361926929137397,17.0,0.7451659880754193,1.7420963043946673,16.294080066683936,2.436898591795314,0.7460773453373571,-0.017014243750139706,2.340839322137988,-0.014734726107867335,0.4453893456058016,14.0,0.4300131145467398,1.7325165496478623,13.316449974658623,73.37533815305869,158.54410075451574,96.38312031861727,57.35294117647059,0.4951224773253742,70.0,71.8376494037203,166.2334094648253,104.91992882456717,52.23880597014925,0.7928465792510976,69.0,0.02189818148925493,0.021898181472862904,0.016924027134765627,0.6456076012668778,241.0,9.0,1.5748409116214215,0.6348207097143774,1.110484128657407,37.256725552889286,-0.0011826737268766535,0.03587004275817342,33.59940544755433,-0.0005227395977561095,0.012527359585069823,1.0098383007471032,0.020263751258419154,1.02018401327086,167.0,0.9651694398165009,0.014579188467708368,0.9317646002920753,54.0
S11,baseline,3.406872880572933,0.8774501016494635,-0.01763755296092784,3.279001811034695,-0.021574028409924933,0.550065023887626,13.0,0.6853521597687403,1.9241950468813611,14.86145998768871,1.764583764308157,0.6747755126606245,-0.02353250312398229,1.7083964940372047,-0.020949210664812777,0.4131668764519634,11.0,0.6595154892637368,1.5348577474609193,11.747111926621088,87.34604766799987,108.08972826195081,110.15681463043504,59.523809523809526,0.19000898104558767,86.0,86.73254509412294,131.19922758126305,119.9048378460556,64.19753086419753,0.6731283083458802,83.0,0.018558665308909785,0.01855866513931377,0.0137201029713938,0.6471078513085514,223.0,11.0,1.9247506367682576,0.6789705285642338,2.06482057331866,37.27594670876088,0.0031087113183563735,0.05865321092653357,33.572233236951384,-0.0011544805527523082,0.02145464419061669,1.0097402054203763,0.017478013008805218,1.0198807633811195,168.0,0.9646880078780378,0.020376336431145645,0.9310381476300523,57.0
S11,baseline,3.389088778703058,0.8708096035502964,0.01576728596180964,3.2060681547209575,0.013557117521743938,0.7652671381478049,11.0,0.7956131146189581,1.8552706937452101,21.17214741898183,1.3556250278622377,0.9797039476011435,0.002767462646083373,1.2215366709413304,-0.002372822845649474,0.6060591270093337,11.0,0.4630589511556368,1.2251849434364535,15.487236597700514,88.5893302036573,103.43037821285803,115.62459781139754,61.904761904761905,0.37869137494823885,86.0,88.542232331812,108.85229239604442,104.45458720750601,64.28571428571429,0.3123310108013704,86.0,0.011966237542369156,0.011966237474849052,0.008551427697529044,0.6444407401233538,199.0,14.0,1.9804871951348055,0.6994778071884387,0.8929334675745965,37.35243982025166,0.0024270465399163074,0.048098414437121595,33.56255882520521,0.000767273003542168,0.020706886092388535,1.009926636034267,0.008025600562870874,1.020016220435885,167.0,0.9644661543625342,0.02326749721048076,0.9307363393372954,56.0
S11,baseline,4.337155026714426,0.8860409388046292,0.02811828866618197,4.147120842811945,0.027241850393452748,0.6883072491766373,14.0,0.7164970678760764,1.817809767894511,23.18247772999595,2.2634173386804806,1.3731971213813057,0.05602376176163549,2.1592841029349388,0.051810070243712196,0.4573146585871569,15.0,0.32354250230445053,1.5898766045843242,13.179381978292898,73.2955309094235,183.96824505539564,122.15111756503943,71.64179104477611,0.331544590029142,69.0,73.67340933049358,194.3316429990103,113.76749724024354,66.17647058823529,1.7038878812390579,70.0,0.00896596346556947,0.00896596338254671,0.006238768367624429,0.638939823303884,225.0,11.0,1.872314982056695,0.6449906861947556,0.7485058450005584,37.41694069611584,0.002550924037393225,0.048953469178526,33.598286793460964,0.0016770188681559017,0.031803319587945605,1.0097174271270286,0.008955716227816931,1.01960948749718,168.0,0.9649642524524648,0.025158188398020746,0.9317889429546146,61.0
S11,baseline,5.148126775811643,0.9401301578431934,0.026128422446019817,4.870098080812059,0.02117066284365962,1.0062082895228968,11.0,0.8037382676753002,1.8422574874858073,26.887781468482153,3.355510248562914,0.5128467995644433,0.0005140472717249346,3.1955534525989693,0.0020305058765199098,0.5810608506740368,15.0,0.42544124008595574,1.224064981517445,16.222087444838422,61.33849583236915,108.05666540224664,126.27653270447506,77.96610169491525,0.18773259299949294,61.0,61.568688174656614,132.68937463248582,134.7341967007382,67.79661016949153,0.8062955812706132,61.0,0.010131457842321107,0.010131457783683753,0.007313185095163948,0.638939823303884,238.0,9.0,1.5720244755638197,0.5872358840894053,2.4451556059891155,37.482164038414076,0.0015128474582584148,0.03573077929404979,33.63555433902894,0.000772943494540695,0.015511435308829554,1.0096820498562846,0.008345141043242597,1.0195274831810206,170.0,0.9651745231749115,0.02769708204051797,0.9323289885394771,60.0
S11,baseline,6.641082782594617,1.6566433113196173,0.06869748836643537,6.403730805253606,0.06121704667999262,0.7399486782241612,15.0,0.5204654808402985,1.9968201613236092,21.902006711480407,3.2798967448134926,0.7939027040799361,-0.026446292048250917,3.172257402309797,-0.020540245563252603,0.40774851505208504,13.0,0.5401471520213782,1.1577576500221207,12.978697701020188,67.79873513299954,112.13430591974314,113.76764444725448,61.53846153846154,0.6235203536843549,67.0,68.7135627755041,113.98687321271822,123.10651587911153,59.09090909090909,1.1561206630433758,68.0,0.010528601338598958,0.010528601332321332,0.007928654474065988,0.6437739623270545,224.0,10.0,1.864037599498144,0.648497344762307,1.4127995148412964,37.494821070567326,-0.0005870701777202804,0.030181266821089826,33.6719002848872,0.0015642778959476032,0.02802998392448285,1.0098520396786153,0.010912268425567941,1.0199202196452513,169.0,0.9654635486945536,0.026251162215213817,0.9328089873755302,59.0
S11,baseline,7.258324045941195,1.4961831995547739,-0.06060471602306074,6.957552743487432,-0.05168858652061581,0.9202667148578609,13.0,0.7153201531940674,1.8291846586310951,27.001582375488255,2.5820882159468064,0.940314348961737,-0.030904239208775955,2.4326038319810754,-0.027666907921155868,0.5166386813177393,13.0,0.55441825648737,1.1220357697655845,15.422559907785383,70.8106555717413,88.85052631965908,97.30183481735286,57.35294117647059,1.0560670699468744,70.0,71.28122030805362,84.45491010059847,113.86213263487456,60.294117647058826,1.3493732685935762,70.0,0.009481838210257415,0.0094818381317542,0.006958674945784483,0.6452742123687282,233.0,11.0,1.9190284789807104,0.6702515635067993,1.463785844992361,37.53476499372342,0.0034246338222790455,0.0638475697054912,33.7035167642999,0.0005711226225875156,0.011927425899337532,1.0097616980345223,0.018002314415342332,1.0199427701418706,166.0,0.9661213141346671,0.023545071345015482,0.933944764009938,54.0
S11,baseline,4.290033967364987,2.817432266722974,-0.14786867138173573,4.054124235389379,-0.13562206389827142,0.8137217271613459,12.0,0.6850152759571831,1.585441115010613,24.238659661843894,2.2809540596669087,0.9058412361142477,0.028220816133778796,2.151885457545318,0.02102758180651068,0.5289284344442737,13.0,0.45639511421123224,1.1295967540223981,13.786601136467906,72.71977511332176,75.14385934715807,88.91408373094903,60.0,0.888124140469538,72.0,72.81788485135226,82.4244507670845,100.86470451090128,55.714285714285715,0.42272656893340427,72.0,0.012523498847077772,0.012523498830513452,0.008898140333235617,0.6382730455075846,238.0,10.0,1.7245195217555227,0.6250143259054459,1.652634260809088,37.61708154056912,0.001773969656090141,0.03731640412012544,33.727887890056074,0.0012131512294497376,0.021455613736547047,1.0097095413474426,0.020678653045367982,1.0199409645798336,165.0,0.9654987869200745,0.01791143693580469,0.9325087271172409,53.0
S11,baseline,2.819118041604121,1.5460861561422499,0.042724807486480235,2.6119137136471355,0.043000617551730576,0.842858168012495,11.0,0.8018946426633851,1.5938453289497763,24.42685871657941,3.4490698976005416,1.3012380516397812,0.06107139019682017,3.316033418784002,0.05808799929891335,0.4837614879036559,10.0,0.6950041559577715,1.7469290148967485,15.516213988126502,76.60895013490715,67.93796852694072,77.52070342469494,45.945945945945944,0.31809762684469445,76.0,77.31220087820118,75.0739196215736,86.11251118933492,44.0,0.272762755458089,77.0,0.015911811266299525,0.015911811149702207,0.011923105866506113,0.6357726287714619,231.0,7.0,1.3095244273522975,0.4543433913144452,4.833851696341357,37.64784768632699,0.0006614101962542372,0.031104528369289407,33.75102936284962,0.0004075867182873413,0.010592897826313109,1.009969307118737,0.01989836929278611,1.0204339464224137,163.0,0.9651684257242382,0.02773101210818092,0.9323190990475484,72.0
S11,stress,4.41129176568431,0.9407520287168067,0.04087572884046381,4.224848579733553,0.037793409789413784,0.6233895342206893,20.0,0.5487408041806201,1.5214416440294802,19.20758624116718,4.133960377956515,0.9000446713373923,-0.03725589294539293,3.9592279112386466,-0.02890137111880658,0.7020557948881028,12.0,0.7008664738893472,1.571545314150594,18.989708569749496,104.26279591660685,42.937652605375824,40.086540048616065,24.752475247524753,0.3516080458192616,103.0,104.72874963600387,51.28269301011866,56.10257778452455,33.333333333333336,0.1985058978228565,104.0,0.04730639318438724,0.047306393184363256,0.027665986472355616,0.6419403233872312,149.0,13.0,1.5348222838935301,0.5623352021377043,0.8522225843835244,37.037693155093685,0.00013175994054938665,0.016030616305362868,33.59236284854665,-0.001189762068454173,0.021839857159445645,1.0117888664073713,0.04949247216168282,1.0261662149865882,379.0,0.9734978556932204,0.09079206956212373,0.9559412749346715,205.0
S11,stress,4.8214292355578285,1.0074812017571524,0.016139394981781907,4.601126844894131,0.011085878467119253,0.7567259779813491,15.0,0.6196678908755756,1.6619916106244332,21.619960930005185,3.389187281935084,0.778812386065068,-0.006773646886021504,3.200479532093086,-0.005601147429305214,0.6402945018475343,18.0,0.42565117564698607,1.4626952552786485,18.54244696944405,100.48763799816345,52.02753659368704,39.79539507766979,19.387755102040817,0.5017211515111742,100.0,101.13182909428276,55.85315257689379,52.998586971348544,31.31313131313131,0.6223184215676915,101.0,0.040037463100152826,0.040037463097543184,0.022782155755814628,0.6479413235539256,124.0,9.0,1.2731767072361928,0.44157403842664894,3.2247635572240023,37.02026743519117,-0.0012498221065229379,0.03038542338294124,33.546117102517435,-0.0018041531400423533,0.03212345246531872,1.0156278886720238,0.06563011678868168,1.0358073204780884,506.0,0.9784596206273901,0.09737371184171825,0.96686486895613,196.0
S11,stress,6.380783566735656,1.9664300526705505,0.10191902936160328,6.1333029234996825,0.09091991423123999,0.9393663992481133,14.0,0.8355371304945715,2.418115164334398,25.838971664365708,3.282763133134942,0.7159002550291675,0.009924218036664564,3.1653976488135127,0.010960775675869077,0.3917261614292577,19.0,0.4056898928904087,1.1966667178610213,13.103665340587483,103.22188227980654,61.27651981948808,47.528938553264474,26.0,0.09874754710461842,102.0,101.93771036384378,61.42923521482489,61.88539347459181,39.39393939393939,0.3949501853834393,101.0,0.029267932416584277,0.02926793241616552,0.017286078649805154,0.649774962493749,119.0,10.0,1.131775730108742,0.45287710872028986,3.146111454470521,36.999100952805534,-0.00042398201406234053,0.028889933962933042,33.51234948477764,-0.00037013064799383647,0.016084580042231157,1.020158789271837,0.08900013337658366,1.0486449790696297,631.0,0.9790256561021867,0.10914646878868944,0.9704041869553576,214.0
S11,stress,7.954647957115715,1.1321826707970757,-0.02374587966676659,7.680821951149555,-0.018976379942766783,0.8133251640431686,16.0,0.6534248327866097,2.418115164334398,25.470396610487015,2.7287248764903156,0.7953229388306537,-0.03566993991668567,2.5906117587357205,-0.030932463954701447,0.5575526551399119,14.0,0.5330339027584149,1.3769012022163964,15.153734102714324,114.81553220369348,63.167923942350924,83.76823453503776,43.24324324324324,0.3686320579413966,113.0,113.59795607910937,78.28824687412443,109.10845634761603,52.293577981651374,0.3730528998080086,111.0,0.02487197251426459,0.024871972439448307,0.012451876196267473,0.644274045674279,69.0,14.0,1.5373629464585485,0.5709954842687055,0.6781946099712699,36.95446437728263,-0.002321599431431616,0.050808282315043946,33.51062754273591,0.0002458105408861075,0.010469425673530174,1.0261367177493586,0.12110668726370244,1.067623393213415,672.0,0.9765269838587798,0.09898645978705922,0.9634032694255008,211.0
S11,stress,6.209721010893894,2.2501986077670217,-0.12080588926772033,5.983083315004545,-0.10536276473605945,0.8666133278633572,13.0,0.9386904976503538,2.4142428705143555,23.678998843718727,2.578100190998774,0.7061761896959328,0.026862227435067557,2.4458205951629615,0.02522575031476568,0.5282590640752238,11.0,0.6564865294623885,1.7279499988872944,15.890693368610686,112.82899146780711,88.22551263965586,98.05988344241862,60.18518518518518,0.5230823593465099,110.0,111.38258613919933,96.8113773650445,127.08317223414885,60.37735849056604,0.24696643084873726,108.0,0.020840151852725516,0.020840151780749706,0.012902964826586713,0.6407734622437072,99.0,16.0,1.5960485307121315,0.5621647807067209,0.6945738901577636,36.89595219819608,-0.0018680929653327348,0.05392920124073015,33.50800044365932,-0.00042695680217946346,0.011470721506575025,1.0342809044676657,0.15471290192657852,1.0936730713689962,791.0,0.9765191053686209,0.0924538883567581,0.9621372846222158,205.0
S11,stress,3.6952957367197885,1.6403690287837347,-0.06387559959527483,3.509584092060631,-0.05825246304688273,0.720392704691056,13.0,0.7848364587981299,2.3875356649523,24.037326257258055,3.8855418240364994,0.9784476212958656,0.04974601453773733,3.7282238610113825,0.04472992281817386,0.5330855874054842,11.0,0.6031977663395689,1.7279499988872944,15.680509604660097,103.63400699577633,80.43951051246624,90.97801932335106,54.0,0.37751329827784524,102.0,102.9682631383042,90.6969881979935,127.1733886896796,61.224489795918366,0.14386885495748544,100.0,0.02465922246485735,0.024659222331741063,0.0162825072575277,0.6417736289381564,105.0,19.0,1.5836770589067952,0.5625569182732804,0.4652783582085932,36.80268871689663,-0.004724036131709919,0.09188822363488701,33.51015785915466,0.0005627117490261884,0.014529179536459012,1.0252417839680033,0.1398434617680918,1.0706769093931774,717.0,0.9739300604032733,0.0807755125926079,0.9550644459917222,206.0
S11,stress,2.7697139655195646,0.9425824995043582,0.011383886101748503,2.6286300968011456,0.006131539654872967,0.7242039478920571,12.0,0.8137343552734878,2.2293315488282603,20.958212863129223,3.747687064973436,1.2620230249899813,-0.05690961871261873,3.629086144506157,-0.05068425375295733,0.4195442398778963,14.0,0.5028013184755445,1.1531010066539924,11.927701838844472,100.41991462169489,73.24013516875284,89.82227584020328,58.76288659793814,0.6277275495536104,99.0,99.72087549128999,87.05596845619863,120.60975184280636,64.58333333333333,0.5710589891473716,98.0,0.023703559268519008,0.023703559115438064,0.014469884960519418,0.6381063510585098,78.0,23.0,1.560421002785256,0.5652519207486646,0.4413605935668918,36.723803151149205,2.5660843659621627e-05,0.020761027739452355,33.517400949027135,3.0763427257321296e-05,0.010277812164090948,1.0133188999227205,0.0830643645089002,1.0337148815918598,630.0,0.9689166246659991,0.058471940817660065,0.9422183934171364,136.0
S11,stress,5.379778547124961,3.0058966915807517,0.1649609115180382,5.101887608522688,0.14793538547976612,1.0501254665406687,14.0,0.7231608792551523,1.7420796430472063,26.80071592168997,2.2628526130997386,1.0360018346419346,-0.035164064381502366,2.121921365096496,-0.029932576804321705,0.5810885469174405,16.0,0.5206404514233416,1.698021588241674,16.528673535299447,92.12869003667691,95.51443959739085,101.45531931930269,65.9090909090909,0.8538672064213498,90.0,89.48950790856146,105.85045102711484,112.82632410818277,65.88235294117646,0.2797662163396576,87.0,0.022959733803156756,0.02295973368376311,0.01459481203880293,0.6404400733455576,127.0,25.0,1.4996430575877797,0.5655045054110148,0.5183540992624851,36.784749681018226,0.003255725391026919,0.06849890949335732,33.499623312920654,-0.000991438847371772,0.018668996821500774,1.0114301315158043,0.04568027951998529,1.0250775988751009,362.0,0.9685237569994142,0.05519753680673078,0.9410850359417907,151.0
